870541	12895318	84	1
870541	16094381	84	1
870541	12756918	84	1
870541	15293870	84	1
870541	4613854	84	1
870541	9539658	84	1
870541	7359203	84	1
950457	848459	2234	1
950457	10463610	1282	1
950457	446893	0	2
950457	3565569	1277	4
46624	7142801	2576	1
46624	3565569	1277	5
46624	7662454	2234	1
46624	870541	1631	1
46624	230919	2236	1
78005	446893	0	1
78005	3565569	1277	1
78005	6015068	2234	1
78005	9086379	1307	1
86153	13202719	1478	1
237006	3565569	1277	1
237006	11758189	2234	1
237006	3186094	2238	1
883841	15796354	2234	1
883841	3462157	2261	1
883841	446893	0	1
452788	1484454	1389	1
452788	295536	1389	1
797259	4920896	1515	1
211172	6445217	2275	1
211172	6029407	2275	2
211172	12914404	1664	1
211172	3565569	1277	2
211172	1141384	1282	1
211172	5253240	2234	1
211172	67900	2238	2
154858	8132044	137	1
321415	1096080	49	1
321415	3565569	1377	1
321415	1006390	653	1
321415	70983	322	1
8667	3565569	1277	2
637176	4672764	2275	1
526181	1006390	2569	1
526181	3565569	1277	1
526181	3776053	2236	1
526181	6445217	2275	1
526181	2028827	2241	1
526181	1724308	2234	1
526181	12914404	1664	1
175692	6205119	1515	1
448954	9974743	1278	1
295536	3565569	1277	1
295536	452788	2275	1
295536	446893	0	1
295536	7021098	2234	1
295536	6585843	2275	1
939106	824869	2234	1
939106	1006390	2569	1
939106	3565569	1277	4
545892	1745308	1515	1
783906	3565569	1277	2
783906	4269188	1631	1
783906	475253	2234	1
642152	10485094	1282	2
642152	10835062	2269	1
642152	12769767	2269	1
642152	3565569	1277	2
642152	7420486	2269	1
340567	12604199	2424	1
340567	14907614	2455	2
340567	10485094	1379	1
340567	11300028	322	1
340567	3565569	1377	1
730940	11487475	1631	1
730940	3565569	1277	3
730940	6549008	2234	1
733245	10910516	322	1
733245	3565569	1377	1
733245	6778499	324	1
733245	1417672	2455	1
733245	12173417	35	1
9382	3565569	1277	2
9382	13214268	2270	1
9382	4269188	1631	1
9382	5110029	2234	1
9382	15265570	2236	1
9382	11090317	2270	1
373240	1591545	0	1
373240	2457961	2261	1
373240	3462157	2261	1
373240	3565569	1277	2
373240	6407656	3	1
425420	6849307	1515	1
320339	951134	2238	1
320339	16093799	2234	1
320339	446893	0	1
320339	3565569	1277	4
680490	8945117	1515	1
680490	6403128	1515	1
158798	261097	205	1
158798	6764214	1282	1
158798	6089207	2238	1
158798	15719950	1280	1
158798	3565569	1277	2
261523	52001	2238	1
261523	14271927	1647	1
261523	9086379	1307	1
261523	392918	2264	1
261523	3565569	1277	4
286919	3565569	1277	2
286919	9156777	1280	1
286919	1006390	2569	1
286919	3695667	1280	1
134048	593426	1278	1
76875	7962575	2234	1
76875	3462157	2261	1
76875	446893	0	1
714515	14604610	1515	1
5500	1798468	1515	1
418172	6527708	1515	1
263269	7367045	1737	2
894624	11090317	2270	1
894624	2028827	2234	1
894624	870541	1631	1
894624	2028827	2241	1
894624	3114523	2236	1
894624	5555200	2270	1
894624	3565569	1277	3
530359	3565569	1277	1
530359	604391	2234	1
530359	7420486	2269	1
530359	10835062	2269	1
530359	1006390	2569	1
530359	12769767	2269	1
530359	10485094	1282	1
720710	3565569	1277	2
720710	398222	2234	1
226661	5984194	1471	1
707962	1006390	2569	1
707962	9086379	1307	1
707962	2028827	2234	1
583702	2749553	2234	1
583702	7050906	2236	1
583702	3565569	1277	3
230574	2400347	2234	1
230574	1515438	0	1
230574	12173417	937	1
230574	10678509	2275	1
230574	3565569	1277	1
897292	7500374	155	1
897292	5159603	155	1
897292	2485838	155	1
897292	8574883	155	1
897292	4613854	155	1
897292	3180382	155	1
897292	2767727	1702	1
897292	8248647	155	1
832828	13230749	2264	1
631290	1012571	1280	1
631290	7247410	1280	1
631290	3565569	1277	3
639375	3565569	1277	2
639375	6349205	1280	1
639375	2278337	1280	1
78005	1090274	2234	1
390349	3455057	1515	1
812273	10167	2234	1
812273	3562368	1280	1
812273	3462157	2268	1
812273	15664029	1280	1
812273	3565569	1277	1
812273	1006390	2569	1
86977	2879017	1280	1
86977	1006390	2569	1
86977	11749929	2234	1
86977	3462157	2268	1
86977	3585946	1280	1
86977	3565569	1277	2
400	837580	1278	1
618598	1006390	2569	1
618598	3565569	1277	1
618598	1289592	1280	1
618598	3852501	1640	1
618598	10421327	1280	1
119694	2286495	1515	1
243023	3565569	1277	5
243023	4235006	6	1
243023	1870233	2269	1
243023	10485094	1282	1
243023	1006390	2569	2
243023	8847476	1631	1
243023	11629240	2234	1
837580	67900	2238	1
837580	3565569	1277	9
86977	15684454	2234	1
86977	7014039	1282	1
86977	6029407	2261	1
86977	446893	0	1
86977	2457961	2261	1
86977	3462157	2261	1
285032	6775373	1631	1
285032	3565569	1277	4
285032	2028827	2234	1
285032	1006390	2569	1
285032	4286840	1647	1
320818	5984194	529	1
934130	347465	1278	1
934130	1141384	1282	1
934130	3462157	2275	1
934130	1006390	2569	1
934130	3468241	2571	1
934130	7515592	2271	2
934130	3565569	1277	2
426150	1858157	1478	1
946041	3565569	1277	2
820846	1652863	1515	1
688809	1624743	1278	1
104356	10049844	1515	1
124852	1006390	2569	1
124852	10041615	2269	1
124852	3565569	1277	4
124852	297650	2234	1
124852	10485094	1282	1
673282	7677753	2571	1
85074	3467321	1278	1
86971	3565569	1277	1
86971	6924813	2234	1
86971	345571	1280	1
86971	362572	1280	1
86971	3462157	2268	1
86971	1006390	2569	1
852908	276281	1515	1
368234	4194116	1278	1
475706	2485838	1278	1
550250	2571155	1278	1
418681	2767727	1515	1
151183	3565569	1277	1
151183	13276809	2269	1
151183	4676493	2234	1
609145	3228351	2566	1
199314	1418860	1322	1
199314	4094954	1322	1
199314	8919433	1322	1
199314	6044230	1322	1
199314	5558396	1322	1
199314	939106	1322	1
199314	10327678	1322	1
199314	9503344	1322	1
199314	1652863	1322	1
199314	2419272	1322	1
199314	5769355	244	1
199314	3708538	1322	1
199314	2951677	1322	1
199314	733245	1322	1
199314	9478114	1322	1
199314	1174543	1322	1
199314	9899825	1322	1
199314	2037524	1322	1
199314	2047671	1322	1
199314	7152596	1322	1
199314	1798468	1322	1
199314	4257192	1322	1
199314	12951962	1322	1
199314	12231378	1322	1
199314	6403128	1322	1
199314	2103490	1322	1
199314	4812271	1322	1
367749	6258961	176	1
347465	934130	1280	1
276281	3565569	1277	5
276281	852908	2234	1
276281	7142801	2576	1
883400	16038241	1280	1
883400	3565569	1277	1
873565	3565569	1277	2
873565	1870233	2269	1
873565	1006390	2569	1
873565	10485094	1282	1
873565	523824	2234	1
512526	1745308	1288	1
403010	1174543	1280	1
286835	3623512	1515	1
1082133	8465042	1280	1
1082133	3565569	1277	1
1082133	9749591	1280	1
1082133	10993367	2268	1
837580	1264032	1280	3
837580	10223827	1280	1
991035	446893	0	1
991035	1676360	2234	1
991035	9086379	1307	1
991035	1676360	2236	1
991035	3565569	1277	3
1141639	6581709	1515	1
1183680	11090317	2270	1
1183680	3565569	1277	2
1183680	870541	1631	1
46624	12769767	2269	1
46624	10485094	1282	2
46624	12322587	2234	1
46624	7420486	2269	1
46624	1161772	2263	1
1287658	2037235	1515	1
1287658	6120277	1515	1
1375696	1798468	1278	1
1463804	9400809	1515	1
1290937	4613854	1280	1
1002313	1006390	2569	1
1002313	3565569	1277	1
1002313	10280441	1280	1
1002313	11074166	2234	1
1002313	5562088	1280	1
1672135	3729448	1280	1
1132293	446893	0	1
1132293	3565569	1277	4
1132293	7014039	1282	1
1132293	7486060	2234	1
978046	243023	84	1
978046	5456027	84	1
1380527	9382	84	1
1380527	4335158	84	1
1380527	2037524	84	1
1380527	6617101	84	1
1380527	6342706	84	1
1042334	12173417	937	1
1042334	67900	2238	1
1042334	15167017	2275	1
1042334	3565569	1277	2
1042334	67900	2234	1
1621116	9086379	1307	1
1621116	3565569	1277	1
1621116	2011398	2234	1
1621116	8824430	0	1
1383748	3565569	1277	1
1383748	2457961	2261	1
1383748	9086379	1307	1
1383748	786323	2236	1
1383748	14313534	2234	1
1138226	2139709	1282	1
1138226	3565569	1277	2
1138226	2289473	1644	1
1138226	1006390	2569	1
1138226	5804589	2234	1
276281	67900	2238	1
276281	13765618	2275	1
276281	170105	2234	1
276281	11329274	2275	1
1411604	2308664	1278	1
1720034	136973	2264	1
1720034	2457961	2261	1
1720034	446893	0	1
1484454	357991	2269	1
1484454	10485094	1282	1
1484454	10993367	2269	1
1484454	3565569	1277	3
1484454	8905588	2263	1
1484454	4371443	2234	1
1484454	1006390	2569	2
1418860	3462157	2261	1
1418860	1703463	2234	1
1418860	6778499	2238	1
1418860	3565569	1277	1
1008582	2875178	2234	1
1008582	3565569	1277	1
1200275	5320612	1515	1
1200275	673282	1515	1
739750	9496874	1515	1
739750	7173210	1515	1
739750	9017995	1515	1
1332489	7367045	1737	1
1332489	13039438	2455	1
1537527	9017995	1278	1
1333745	15951850	1280	1
1333745	3565569	1277	3
1333745	10622441	1280	1
1270207	10485094	1282	1
1270207	1870233	2269	1
1270207	3565569	1277	1
946320	1146504	1278	1
1499269	832828	1515	1
1196781	4094954	1515	1
1174543	403010	1278	1
1174543	10463610	1282	1
1174543	446893	0	1
1174543	944005	2234	1
1174543	10733768	1278	1
1174543	13295962	1278	1
1174543	199314	1307	1
1174543	3565569	1277	1
1174543	1895922	1278	1
1742130	3565569	1277	2
1742130	12173417	937	1
1652863	820846	2234	1
1652863	10175162	2238	2
1652863	9952577	0	1
1652863	9086379	1307	1
1652863	3565569	1277	2
1258114	627951	2234	1
1258114	3565569	1277	2
1226063	1723911	1278	1
1383467	13230749	2258	2
1383467	13230749	2264	1
1383467	3565569	1277	2
1026762	8017440	1278	1
1026762	616257	1278	1
1026762	10485094	1282	1
1026762	2534776	1278	1
1026762	4405790	1278	1
1026762	7515592	2271	1
1026762	1006390	2569	1
1026762	3565569	1277	1
1026762	12126716	2269	1
1764067	10993367	2269	1
1764067	4054585	3	1
1764067	1006390	2569	1
1764067	8378480	206	1
1764067	12229928	1280	1
1764067	3565569	1277	1
1764067	10485094	1282	1
1175141	14250317	2234	1
1175141	446893	0	2
1175141	3565569	1277	2
1702315	3565569	1277	2
1702315	5472597	2234	1
1702315	446893	0	1
729618	8587740	2263	1
1600336	1006390	2569	1
1600336	7061978	1280	1
1600336	174054	1280	1
1600336	3565569	1277	5
1600336	32245	2234	1
390577	1624743	1278	1
1251423	2619492	1278	1
1096080	730940	84	1
1096080	321415	1543	1
1096080	2292597	1543	1
1096080	5895042	84	1
1096080	593426	84	1
1096080	4400866	84	1
1096080	3551295	84	1
1096080	5636624	84	1
1096080	3818158	84	1
1141384	11247863	1303	1
1141384	10619951	1303	1
1141384	5542931	1303	1
1141384	9249139	1303	1
1141384	3247253	1303	1
1141384	2956769	1303	1
1141384	1295154	1303	1
1141384	11108202	1303	1
1141384	8089442	1303	1
1141384	4176573	1303	1
1141384	5792996	1303	1
1141384	8381099	1303	1
1141384	934130	1303	1
1141384	11003909	1303	1
1141384	8717334	1303	1
1141384	7982033	1303	1
1141384	2857607	1303	1
1141384	2224397	1303	1
1141384	295536	1303	1
1141384	8979594	1303	1
1141384	2377248	1303	1
1141384	6488091	1303	1
1141384	9503344	1303	1
1141384	1175141	1303	1
1141384	211172	1303	1
1141384	8015376	1303	1
1141384	4226177	1303	1
1141384	1117383	1303	1
1141384	522588	1303	1
1141384	9628249	1303	1
1141384	3410005	1303	1
1141384	4232488	1303	1
1624743	1006390	2569	2
1624743	3228351	2275	1
1624743	103740	2234	1
1624743	15708880	2270	1
1624743	3565569	1277	6
1624743	870541	1631	2
1624743	7515592	2271	1
1759615	3462157	2261	1
1759615	3565569	1277	2
1759615	9086379	1307	1
1759615	6778499	2236	1
1759615	2731603	2234	1
1330745	3565569	1277	1
1439135	3565569	1277	2
1439135	870541	1631	1
1117383	67900	2238	2
1117383	3565569	1277	4
1117383	67900	2234	1
1745308	2048115	2234	1
1745308	3565569	1277	6
1020142	4326196	119	1
1525061	10612900	2234	1
1525061	2457961	2261	1
1525061	3565569	1277	2
1525061	446893	0	1
1457406	8248647	2607	1
1596100	9771464	1515	1
1104635	4473187	1515	1
674795	15882304	51	1
1053992	6595457	2455	1
1698386	7395478	2234	1
1698386	7395478	2236	1
1698386	446893	0	1
1698386	3565569	1277	1
1690346	3565569	1277	2
1690346	12173417	937	1
522588	3565569	1277	3
522588	1006390	2569	1
522588	6775373	1631	1
522588	4286840	1647	1
522588	14621225	2268	1
522588	29459	2234	1
1079450	7142801	2576	1
1079450	870541	1631	1
1079450	662754	2234	1
1079450	3565569	1277	2
1079450	662754	2236	1
1517013	1006390	2569	3
1517013	95533	3	1
1517013	3565569	1277	4
1691429	7113531	1278	1
1394387	2780959	1515	1
1394387	11873155	1515	1
1394387	4377641	1515	1
1544375	1858157	2455	1
1290324	3565569	1277	2
1290324	12366225	3	1
1444748	3565569	1277	3
1691729	3565569	1277	1
1691729	12452973	2264	1
1691729	446893	0	1
1149625	5895042	1515	1
1404264	3565569	1277	1
1404264	3462157	2261	1
1404264	127682	2234	1
1404264	446893	0	1
1132452	13072965	2269	1
1132452	3565569	1277	2
1132452	8577633	2269	1
1132452	10485094	1282	1
1132452	1006390	2569	1
1132452	3012283	2234	1
1694233	15882304	51	1
1694233	8581840	327	1
1694233	14570060	325	1
1694233	15882304	70	1
1599799	446893	0	1
1599799	12473098	2234	1
1599799	3565569	1277	1
1031946	3841098	1515	1
1031946	8087990	1515	1
1031946	5625297	1515	1
1031946	6562407	1515	1
1175356	3500247	1278	1
1134358	9732961	1515	1
1134358	3952111	1515	1
1684000	7915024	1515	1
1101477	837580	1278	1
1582701	6521767	1515	1
1059766	4785198	2455	1
1636272	11370585	1386	1
1636272	12242429	1386	1
1636272	1798468	1386	1
1636272	9496874	1386	1
1636272	11659457	1386	1
1636272	5790697	1386	1
1636272	8137627	1386	1
1636272	261523	1386	1
1636272	9785603	1386	1
1295154	4120968	2269	1
1295154	3565569	1277	4
1417672	7995900	2455	1
1417672	3749418	1389	1
1417672	733245	2455	1
1417672	9104626	1389	1
1463673	12173417	937	2
1463673	15469470	2234	1
1463673	1665092	204	2
1463673	3565569	1277	2
1369129	6089207	2238	1
1369129	12173417	937	1
1369129	1277539	1640	1
1369129	5677135	2275	1
1369129	15285745	1631	1
1369129	3565569	1277	1
1160956	373240	1493	1
1723203	3565569	1277	2
76875	7014039	1282	1
76875	3565569	1277	1
76875	11855725	2234	1
76875	9086379	1307	1
76875	52001	2238	1
1274363	12242429	1515	1
1274363	4046287	1515	1
1146504	1006390	2569	2
1146504	7142801	2576	1
1146504	3565569	1277	4
1146504	11329274	2275	1
1146504	2862903	2234	1
1146504	870541	1631	1
1483786	5671870	1278	1
1449637	10625412	1515	1
1449637	6414307	1515	1
1768194	379538	1278	1
1441900	6167302	1280	1
1441900	1006390	2569	2
1441900	397691	1280	1
1441900	3565569	1277	3
1441900	9198640	2234	1
1106048	2327185	1515	1
1106048	1333745	1515	1
1767892	1439135	1515	1
1219493	4226177	1515	1
1147974	5873764	2439	1
1147974	5873764	2455	1
972324	1978232	677	1
1723911	3565569	1277	1
1723911	3930198	2269	1
1723911	10485094	1282	1
1723911	7608778	1280	1
1723911	1006390	2569	1
1723911	14909862	1280	1
1723911	8379737	2234	1
1679220	5984194	1478	1
1647427	9100741	2234	1
1647427	13276809	2269	1
1647427	1006390	2569	1
1647427	3565569	1277	2
1647427	10041615	2269	1
1647427	13072965	2269	1
1647427	10485094	1282	1
1633794	5586788	1303	1
1633794	8761595	2272	1
1633794	8170720	1663	1
1633794	6871182	1303	1
1633794	10760016	1303	1
1633794	10397484	1303	1
1633794	7668046	1303	1
1633794	11786526	1303	1
1633794	6773131	1303	1
1444895	3836796	1303	1
1646202	5783	2236	1
1646202	7044148	2234	1
1646202	3565569	1277	2
1962084	6494794	677	1
1962084	5873764	2455	3
1962084	5873764	2439	3
2289473	5989856	110	1
2289473	8854889	110	1
1877120	15708880	2270	1
1877120	4054585	17	1
1877120	1006390	2569	2
1877120	496999	2234	1
1877120	4286840	1647	1
1877120	870541	1631	1
1877120	3565569	1277	4
2129	1383467	1515	1
2308664	9280059	1280	1
2308664	1411604	1280	1
2308664	3565569	1277	1
2327185	3468241	2571	1
2327185	7515592	2271	1
2327185	3565569	1277	1
2327185	1006390	2569	1
2072541	1086364	17	1
2072541	3565569	1277	2
2072541	11090317	2270	1
2072541	1086364	3	1
2072541	870541	1631	1
520290	7668046	155	1
2152441	13214268	2270	1
2152441	4676493	2234	1
2192997	1764067	2275	1
2072209	5745869	2455	1
2072209	5873764	2439	2
2072209	5157716	2455	1
2072209	7120753	2455	1
870288	6187073	1515	1
1764185	4262057	1515	1
2278337	639375	1278	1
1877120	2232906	1280	1
1877120	16073808	1280	1
1848534	4373026	1278	1
1974293	10894710	1515	1
2047671	3565569	1277	1
2047671	199314	1307	1
2047671	446893	0	1
1791882	3410005	1515	1
2071528	4612954	2449	1
2071528	221909	1479	1
2071528	4133034	1479	1
1978232	7367045	1903	2
1978232	972324	1723	1
1978232	11186052	2498	1
1978232	12141512	2498	1
2292597	6778499	2238	1
2292597	3565569	1277	2
2292597	3998868	2234	1
2292597	2457961	2261	1
2292597	9086379	1307	1
2052940	6132174	2234	1
2052940	7142801	2576	1
2052940	3565569	1277	3
2052940	870541	1631	2
1962084	14907614	2439	1
1962084	14907614	2455	1
1962084	4857433	2455	1
2265492	5312871	1471	1
2217622	2139799	1516	1
1374716	10778882	1515	1
2037524	1380527	1631	1
2037524	1006390	2569	1
2037524	3565569	1277	5
2103355	9659601	1278	1
2133940	14604610	1280	1
1736293	7632221	1515	1
1916319	12962701	2549	1
1295154	4498653	80	1
1295154	52001	723	1
1295154	2831947	1087	1
1295154	15285745	1093	1
1295154	12173417	438	1
1295154	5246794	1093	1
1295154	3565569	73	1
1885067	4808002	1515	1
2335360	5456206	1515	1
2004820	15882304	51	2
1956568	9924129	1471	1
276281	10485094	1282	1
276281	1006390	2569	2
276281	1591492	2234	1
276281	12126716	2269	1
2128289	3565569	1277	2
2128289	446893	0	1
2283255	9067825	1386	1
2283255	12895318	1386	1
2283255	9713372	1386	1
2283255	3410005	1386	1
2283255	6187073	1386	1
2283255	10253793	1386	1
2139709	6812175	1303	1
2139709	14604610	1303	1
2139709	10760016	1303	1
2139709	8654721	1303	1
2139709	1138226	1303	1
2139709	3929289	1303	1
2139709	5824228	1303	1
2139709	3788480	1303	1
2139709	7398051	1303	1
1880820	5621105	1515	1
939106	3565569	1377	1
939106	14458072	2445	1
939106	6775373	49	1
939106	1006390	653	1
939106	50362	322	1
2144721	3462157	2261	1
2144721	2457961	2261	1
2144721	3565569	1277	2
2144721	8006197	2234	1
2060129	3565569	1277	1
2060129	870541	1631	1
1988720	4295722	3	1
1988720	7142801	2576	1
1988720	3565569	1277	2
1923454	2139799	164	1
2286495	119694	2234	1
2286495	1006390	2569	1
2286495	3565569	1277	3
2286495	14458072	2268	1
2286495	14621225	2268	1
1808915	5873764	2439	1
1808915	5873764	2455	1
1910623	3565569	1277	3
2066912	812273	1278	1
2236864	6775373	1631	1
2236864	539146	2234	1
2236864	1006390	2569	1
2236864	15756021	2268	1
2236864	9367271	1282	1
2236864	3565569	1277	2
2032797	4262057	1515	1
2092608	10388322	1515	1
2043461	1132293	1515	1
1308899	2968517	1515	1
1866269	1988216	2238	1
1866269	3565569	1277	1
1866269	447101	2234	1
1866269	7014039	1282	1
1870233	5036828	1389	1
1870233	4685589	1754	1
2339844	6089207	2238	2
2339844	3565569	1277	2
2037235	12452973	2264	1
2037235	446893	0	2
2037235	3565569	1277	3
1573829	1647427	1515	1
1573829	1517013	1515	1
1573829	4808002	1515	1
2159916	10619951	1515	1
2159916	13120277	2607	1
2159916	8271934	1515	1
2159916	4259060	1515	1
2159916	783906	1515	1
2159916	9628249	1515	1
2159916	3626066	1515	1
2159916	8700038	1515	1
1858157	11236116	2439	1
1858157	3813913	325	1
809800	2397121	1515	1
723457	3259849	1515	1
2041187	6585843	2275	1
2041187	3565569	1277	1
2041187	4217145	2234	1
2041187	446893	0	1
2041187	7515592	2271	1
2216941	6871182	1515	1
2216941	9952533	1515	1
2103490	12366225	0	1
2103490	3565569	1277	2
2139799	15186705	2571	1
2139799	1006390	2569	3
2139799	3565569	1277	3
2317811	8927020	2234	1
2317811	10993367	2269	1
2317811	1006390	2569	1
2317811	10485094	1282	1
2317811	7420486	2269	1
2317811	3565569	1277	2
2251724	3788480	1515	1
2037524	1277539	1640	2
2037524	3462157	2261	1
2037524	6778499	2238	2
1920084	3565569	1277	1
1920084	7420486	2269	1
1920084	6306999	2264	1
1798468	3565569	1277	6
1798468	446893	0	1
2155228	4792259	2234	1
2155228	3565569	1277	1
2155228	446893	0	1
1865335	1295154	1515	1
1780530	3812799	1515	1
1966173	5873764	2439	3
1966173	5873764	2455	3
2091101	6062125	1515	1
2041960	3119936	205	1
2041960	3565569	1277	1
2041960	8577633	2269	1
2011398	1621116	1515	1
2224397	11575586	2264	1
2200302	9119421	1278	1
2177925	3841098	1278	1
1992138	1006390	2569	1
1992138	3462157	2268	1
1992138	3565569	1277	2
1992138	1897175	1280	1
1992138	4054585	3	1
2688267	3918608	1515	1
2514249	10144631	2439	1
2514249	10662734	327	1
1132293	969494	2236	1
1132293	2043461	2234	1
1132293	11090317	2270	1
1132293	870541	1631	1
2859307	3565569	1277	3
2795103	2453656	1303	1
2384520	3565569	1277	3
2384520	16100987	2234	1
2384520	446893	0	2
2377248	1006390	2569	1
2377248	6029407	2275	1
2377248	1141384	1282	1
2377248	12914404	1664	1
2377248	5216527	2275	1
2377248	718208	2234	1
2377248	3565569	1277	2
2377248	3462157	2275	1
555052	10964606	1515	1
2603965	1962084	2618	1
3043710	3467321	1280	1
1992138	1590928	2238	1
1992138	2457961	2261	1
1992138	10463610	1282	1
2472667	3287848	1638	2
2472667	6764214	1282	1
2472667	3565569	1277	2
2472667	3502044	2234	1
70983	321415	2607	1
1606449	4841641	1278	1
894624	446893	0	2
894624	12829823	2234	1
894624	7014039	1282	1
894624	7349286	1650	1
894624	8283829	1278	1
894624	11663975	1278	1
894624	2457961	2261	1
894624	11817418	1278	1
2419272	870541	1631	1
2419272	4286840	1647	1
2419272	3565569	1277	1
2419272	11090317	2270	1
2419272	1006390	2569	1
2635319	7367045	1737	1
1591545	1383748	1493	1
2614166	6048099	346	2
2614166	7722950	355	2
2614166	15882304	1414	2
2404964	4697358	1278	1
2472667	3462157	2261	1
2405727	7082957	1515	1
2887003	6909987	1278	1
470193	7919505	1515	1
2948511	3565569	1277	3
174054	1600336	1278	1
2968517	12126716	2269	1
2968517	2925862	2234	1
2968517	824869	2236	1
2479702	12970071	2234	1
2479702	2457961	2261	1
2479702	446893	0	1
2479702	3565569	1277	2
2702908	7014039	1282	1
2702908	446893	0	2
2702908	9368455	2234	1
2702908	3565569	1277	3
